110,2003,117,1100,-10.14,-10,82.8,3.391,112,4.109,-6999,13.65
110,2003,117,1200,-9.61,-9.11,79.7,2.439,129.9,3.417,-6999,13.56
110,2003,117,1300,-9.08,-8.7,80.5,3.482,139.5,4.697,-6999,13.52
110,2003,117,1400,-8.64,-8.38,80.8,3.205,147.1,4.338,-6999,13.43
110,2003,117,1500,-8.21,-7.7,78.6,2.361,152.5,2.92,-6999,13.35
110,2003,117,1600,-8.34,-7.59,79.3,2.277,156.7,3.247,-6999,13.44
110,2003,117,1700,-8.39,-7.52,79.1,2.001,164.1,3.574,-6999,13.51
110,2003,117,1800,-8.17,-7.24,77.7,1.832,147.2,3.169,-6999,13.44
110,2003,117,1900,-8.14,-7.23,78.3,1.984,174.9,2.809,-6999,13.86
110,2003,117,2000,-8.21,-7.57,81.4,2.15,166.9,2.822,-6999,13.5
110,2003,117,2100,-8.19,-7.77,82.5,1.808,150.1,2.274,-6999,13.63
110,2003,117,2200,-8.1,-8.06,80.3,3.553,113.4,4.776,-6999,14.05
110,2003,117,2300,-8.53,-9.06,82.4,4.648,108.5,5.357,-6999,13.93
110,2003,118,0,-8.85,-9.41,81.1,5.345,110.3,6.089,-6999,13.8
110,2003,118,100,-8.83,-9.3,80.5,5.84,106.7,6.605,-6999,13.71
110,2003,118,200,-8.61,-9.05,79.8,6.165,106.7,7.11,-6999,13.63
110,2003,118,300,-9.08,-9.62,80.5,6.493,108,7.45,-6999,13.55
110,2003,118,400,-8.9,-9.3,80.4,6.899,105.7,7.93,-6999,13.48
110,2003,118,500,-8.59,-8.88,82,6.625,104.3,7.79,-6999,13.42
110,2003,118,600,-8.47,-8.8,83.8,7.1,103.8,8.06,-6999,13.36
110,2003,118,700,-8.19,-8.47,84.2,8.13,101.8,9.47,-6999,13.31
110,2003,118,800,-7.97,-8.22,84.1,8.25,100.6,9.59,-6999,13.42
110,2003,118,900,-7.7,-7.87,84.2,7.45,102.2,8.9,-6999,14.64
110,2003,118,1000,-7.34,-7.41,85,6.544,109.1,8.01,-6999,13.64
110,2003,118,1100,-6.655,-6.575,87,6.825,116.1,8.19,-6999,13.61
110,2003,118,1200,-6.169,-5.972,86.7,6.177,127.6,8.01,-6999,13.6
110,2003,118,1300,-5.714,-5.528,86.8,6.129,130.9,7.65,-6999,13.57
110,2003,118,1400,-5.29,-5,86.9,6.22,131.3,7.88,-6999,13.54
110,2003,118,1500,-4.949,-4.711,87.2,5.902,131.8,7.21,-6999,13.56
110,2003,118,1600,-4.596,-4.326,86.9,5.198,133.5,6.279,-6999,13.55
110,2003,118,1700,-3.999,-3.769,87.5,5.569,137.2,6.847,-6999,13.54
110,2003,118,1800,-3.61,-3.425,88.6,5.012,139.9,6.22,-6999,13.54
110,2003,118,1900,-3.345,-3.158,89.1,4.966,140,6.292,-6999,13.52
110,2003,118,2000,-3.086,-3.08,89.8,4.393,136.4,5.749,-6999,13.63
110,2003,118,2100,-2.895,-3.111,90.5,4.212,134.9,5.22,-6999,14.13
110,2003,118,2200,-2.888,-3.194,91.1,3.898,126.3,5.063,-6999,14.07
110,2003,118,2300,-3.084,-3.486,91.1,4.037,107.3,5.076,-6999,13.95
110,2003,119,0,-3.096,-3.552,89.8,5.084,101.9,6.435,-6999,13.83
110,2003,119,100,-3.001,-3.424,88.3,5.256,96.3,5.998,-6999,13.72
110,2003,119,200,-3.04,-3.429,86.7,5.212,98.5,6.409,-6999,13.62
110,2003,119,300,-3.573,-4.038,88.1,5.19,105,6.383,-6999,13.55
110,2003,119,400,-3.45,-3.88,93,3.794,135.9,4.92,-6999,13.47
110,2003,119,500,-3.495,-3.814,94.3,2.451,136.5,3.724,-6999,13.4
110,2003,119,600,-4.028,-4.412,95.7,3.554,299.8,4.854,-6999,13.34
110,2003,119,700,-4.436,-4.84,95.5,2.126,322.9,3.9,-6999,13.3
110,2003,119,800,-4.71,-5.064,94.7,2.17,41.14,2.868,-6999,13.36
110,2003,119,900,-4.483,-4.618,91.5,2.534,42.91,3.312,-6999,13.93
110,2003,119,1000,-4.081,-3.863,89.6,1.398,26.76,3.325,-6999,13.6
110,2003,119,1100,-3.6,-2.69,87.9,.417,125.5,1.156,-6999,13.55
110,2003,119,1200,-3.694,-2.839,88.8,.994,54.91,1.588,-6999,13.51
110,2003,119,1300,-3.498,-2.612,87.1,1.536,46.35,1.993,-6999,13.46
110,2003,119,1400,-3.079,-2.256,85.4,1.96,33.07,3.058,-6999,13.45
110,2003,119,1500,-2.721,-2.384,85.6,3.208,34.83,4.279,-6999,13.56
110,2003,119,1600,-2.509,-2.346,84.7,3.822,30.76,5.227,-6999,13.5
110,2003,119,1700,-2.272,-1.935,82.9,3.946,22.52,5.397,-6999,13.46
110,2003,119,1800,-2.183,-1.826,82.8,3.645,23.85,5.122,-6999,13.45
110,2003,119,1900,-2.492,-2.198,81.7,3.404,31.13,5.331,-6999,13.42
110,2003,119,2000,-3.245,-3.116,82.6,3.615,41.15,4.253,-6999,13.59
110,2003,119,2100,-4.214,-3.956,82.4,3.365,57.77,4.279,-6999,13.59
110,2003,119,2200,-5.488,-5.405,82.1,3.682,77.1,4.253,-6999,14.04
110,2003,119,2300,-6.8,-7.21,82.4,4.299,92.7,5.338,-6999,13.95
110,2003,120,0,-8.08,-8.57,81.5,4.922,87.6,5.945,-6999,13.85
110,2003,120,100,-8.4,-9.06,82.1,5.863,83.1,6.971,-6999,13.74
110,2003,120,200,-8.3,-8.85,80.9,6.172,84.4,6.997,-6999,13.66
110,2003,120,300,-7.8,-8.24,79.3,7.08,85.8,7.93,-6999,13.59
110,2003,120,400,-7.28,-7.68,78.5,7.4,87.1,8.43,-6999,13.52
110,2003,120,500,-6.26,-6.439,77.3,7.4,84.5,8.52,-6999,13.45
110,2003,120,600,-6.214,-6.493,77.2,8.05,83.6,9.36,-6999,13.39
110,2003,120,700,-5.977,-6.218,75.7,8.78,85,10.13,-6999,13.35
110,2003,120,800,-6.173,-6.436,75.6,9.57,84.5,11.47,-6999,13.5
110,2003,120,900,-5.996,-6.195,74.9,10.2,86.8,11.69,-6999,14.63
110,2003,120,1000,-5.593,-5.719,74.4,10.79,87.1,12.47,-6999,13.66
110,2003,120,1100,-5.052,-5.055,73.3,11.32,89.8,13.79,-6999,13.63
110,2003,120,1200,-4.364,-4.407,73,11.66,89.9,13.67,-6999,13.57
110,2003,120,1300,-3.593,-3.58,72.8,11.05,89.9,12.43,-6999,13.55
110,2003,120,1400,-2.982,-2.902,73.9,10.49,93.1,12.77,-6999,13.51
110,2003,120,1500,-2.235,-2.003,75.2,7.87,101.9,10.64,-6999,13.97
110,2003,120,1600,-1.339,-.895,75.2,5.813,106,7.4,-6999,13.38
110,2003,120,1700,-.704,-.159,74.8,4.228,121.4,5.579,-6999,13.38
110,2003,120,1800,-.838,-.626,73.2,5.537,113.2,6.893,-6999,13.62
110,2003,120,1900,-.734,-.365,68.2,4.291,133.5,5.86,-6999,13.47
110,2003,120,2000,-.87,-.574,68.83,4.035,133.6,5.272,-6999,13.75
110,2003,120,2100,-1.46,-1.03,72.7,3.642,122.6,4.652,-6999,13.53
110,2003,120,2200,-2.437,-1.844,75.2,3.556,117.7,4.469,-6999,14.21
110,2003,120,2300,-3.502,-3.477,80.4,4.229,111,4.92,-6999,14.09
110,2003,121,0,-4.796,-5.392,82.9,4.804,110.7,5.867,-6999,13.92
110,2003,121,100,-4.745,-5.397,82.5,5.4,105.5,6.488,-6999,13.8
110,2003,121,200,-4.94,-5.458,79,6.425,98.5,7.68,-6999,13.71
110,2003,121,300,-5.469,-5.963,76.8,6.887,95.3,8.06,-6999,13.62
110,2003,121,400,-5.995,-6.483,76.3,7.08,95.8,8.02,-6999,13.54
110,2003,121,500,-6.508,-6.98,76.3,7.67,92.6,9.32,-6999,13.48
110,2003,121,600,-6.922,-7.39,76.6,8.45,92.6,9.62,-6999,13.42
110,2003,121,700,-7.59,-8.06,77.5,9.14,91.3,10.6,-6999,13.38
110,2003,121,800,-8,-8.39,74.4,9.06,88.3,10.77,-6999,13.54
110,2003,121,900,-7.67,-7.86,68.79,8.78,88,10.15,-6999,13.8
110,2003,121,1000,-7.17,-7.23,66.81,8.7,89.7,11.24,-6999,13.65
110,2003,121,1100,-6.589,-6.687,66.86,8.91,89.4,11.52,-6999,13.63
110,2003,121,1200,-5.643,-5.657,65.8,8.71,89.8,10.07,-6999,13.58
110,2003,121,1300,-4.63,-4.514,65.83,8.68,89.7,10.73,-6999,13.55
110,2003,121,1400,-3.533,-3.326,65.79,8.62,92.5,9.88,-6999,13.51
110,2003,121,1500,-2.881,-2.637,69.6,7.87,98.1,10.04,-6999,13.46
110,2003,121,1600,-2.319,-1.975,72.1,6.014,107.5,8.9,-6999,13.39
110,2003,121,1700,-1.738,-1.138,70.2,3.756,122.4,5.279,-6999,13.34
110,2003,121,1800,-1.396,-.723,70.6,3.455,118.6,4.926,-6999,13.34
110,2003,121,1900,-1.405,-.899,66.16,3.548,138.6,4.632,-6999,13.41
110,2003,121,2000,-1.869,-1.332,65.59,3.505,128.7,4.449,-6999,13.49
110,2003,121,2100,-3.124,-2.55,75.4,3.226,108.1,4.384,-6999,13.57
110,2003,121,2200,-3.999,-3.83,79,4.405,109.8,5.325,-6999,14.14
110,2003,121,2300,-4.597,-4.906,79.2,4.786,105.6,5.416,-6999,14.07
110,2003,122,0,-4.962,-5.325,76.8,5.362,108,7.04,-6999,13.94
110,2003,122,100,-4.686,-5.154,71.6,6.878,104.8,8.17,-6999,13.82
110,2003,122,200,-5.237,-5.726,69.68,7.33,98.6,8.68,-6999,13.73
110,2003,122,300,-5.728,-6.21,68.74,7.61,95.6,8.78,-6999,13.65
110,2003,122,400,-6.266,-6.768,67.8,7.75,96.3,9.45,-6999,13.57
110,2003,122,500,-6.532,-6.961,66.59,8.81,91.8,10.51,-6999,13.51
110,2003,122,600,-6.83,-7.25,65.59,8.96,91.7,10.25,-6999,13.44
110,2003,122,700,-7.12,-7.52,65.89,9.1,93.1,10.77,-6999,13.43
110,2003,122,800,-7.3,-7.61,66.34,9.79,93.5,11.21,-6999,13.62
110,2003,122,900,-7.44,-7.69,67.1,9.64,95.9,11.39,-6999,14.2
110,2003,122,1000,-7.22,-7.44,67.56,9.76,95.7,11.12,-6999,13.67
110,2003,122,1100,-6.803,-6.964,69.13,9.72,95.4,11.47,-6999,13.64
110,2003,122,1200,-6.018,-5.986,69.04,9.66,95,11.43,-6999,13.59
110,2003,122,1300,-5.065,-4.959,68.88,8.89,94.8,10.73,-6999,13.55
110,2003,122,1400,-4.154,-3.981,69.63,8.2,98,9.81,-6999,13.49
110,2003,122,1500,-3.183,-2.913,70,7.57,99.2,9.22,-6999,13.45
110,2003,122,1600,-2.294,-1.925,72.3,6.562,102.6,8.38,-6999,13.41
110,2003,122,1700,-1.462,-.792,72,3.693,119.2,5.174,-6999,13.34
110,2003,122,1800,-.839,.352,69.39,1.912,143,3.384,-6999,13.28
110,2003,122,1900,-.67,.747,69.52,1.436,120.1,2.973,-6999,13.23
110,2003,122,2000,-1.193,.244,73,1.477,111.7,2.293,-6999,13.46
110,2003,122,2100,-2.351,-1.6,79.7,2.129,108.5,2.711,-6999,14.67
110,2003,122,2200,-3.489,-3.01,81.4,2.756,108,4.083,-6999,14.18
110,2003,122,2300,-4.578,-4.562,80.3,3.889,108.7,4.665,-6999,14.13
110,2003,123,0,-4.825,-5.066,78.5,4.135,104.2,5.37,-6999,14
110,2003,123,100,-4.075,-4.533,72.1,5.694,94.5,6.853,-6999,13.84
110,2003,123,200,-4.297,-4.91,68.83,6.328,94.7,7.35,1.093,13.7
110,2003,123,300,-4.984,-5.596,67.65,6.702,98.9,8.53,1.094,13.6
110,2003,123,400,-5.637,-6.245,66.95,7.35,94.9,9.13,1.096,13.5
110,2003,123,500,-6.134,-6.696,67.19,7.92,94.7,9.11,1.097,13.41
110,2003,123,600,-6.722,-7.29,66.86,8.22,95.3,10.21,1.099,13.33
110,2003,123,700,-7.25,-7.79,67.19,9.06,96.1,10.71,1.1,13.27
110,2003,123,800,-7.74,-8.22,69.13,9.42,96.1,10.62,1.101,13.4
110,2003,123,900,-7.81,-8.13,70.6,8.95,96.1,10.18,1.101,14.45
110,2003,123,1000,-7.47,-7.72,72.1,8.7,97.6,9.99,1.1,13.67
110,2003,123,1100,-6.899,-7.1,72.7,8.5,98.2,10.09,1.099,13.65
110,2003,123,1200,-6.379,-6.572,74.3,8.42,101.5,9.72,1.098,13.92
110,2003,123,1300,-5.516,-5.577,75.3,8.14,102,9.66,1.096,13.55
110,2003,123,1400,-4.459,-4.365,76.3,7.19,104,8.88,1.094,13.49
110,2003,123,1500,-3.212,-2.902,76,5.182,119.7,7.08,1.091,14.1
110,2003,123,1600,-2.4,-2.096,76,4.478,132.2,5.632,1.09,13.37
110,2003,123,1700,-1.869,-1.539,75.2,4.213,131.6,5.534,1.089,14.04
110,2003,123,1800,-1.533,-1.163,77,4.178,129.9,5.116,1.088,13.38
110,2003,123,1900,-1.169,-.722,76.9,3.404,137.2,4.286,1.088,13.49
110,2003,123,2000,-.965,-.57,77.4,3.422,138.6,4.338,1.087,13.62
110,2003,123,2100,-1.223,-.667,78.5,2.793,141.1,4.168,1.088,13.6
110,2003,123,2200,-1.507,-1.067,81,2.537,143.8,3.521,1.088,13.91
110,2003,123,2300,-1.8,-2.354,85.1,2.637,123,3.358,1.09,13.91
110,2003,124,0,-2.984,-3.655,88.1,2.951,107.7,3.633,1.092,13.79
110,2003,124,100,-3.019,-3.55,88.8,2.79,109.1,3.548,1.092,13.66
110,2003,124,200,-3.112,-3.659,90.6,1.892,138.9,3.234,1.092,13.55
110,2003,124,300,-3.297,-3.802,90.1,2.819,117.1,3.953,1.093,13.45
110,2003,124,400,-3.4,-3.859,91.2,2.422,113.2,3.45,1.093,13.38
110,2003,124,500,-3.716,-4.144,83.2,3.872,105.2,5.253,1.093,13.28
110,2003,124,600,-4.127,-4.608,85,4.384,109.1,5.651,1.094,13.22
110,2003,124,700,-4.566,-5.006,81.6,5.674,102.7,7.59,1.095,13.16
110,2003,124,800,-5.181,-5.637,81,6.282,101.9,8.04,1.097,13.22
110,2003,124,900,-5.485,-5.831,80.5,6.91,98,8.3,1.097,13.72
110,2003,124,1000,-5.731,-6.021,79.7,6.975,98.2,8.1,1.098,13.78
110,2003,124,1100,-6.01,-6.237,78.2,7.03,94.4,8.26,1.098,13.74
110,2003,124,1200,-5.673,-5.697,78.2,6.26,99.7,7.58,1.097,13.62
110,2003,124,1300,-4.771,-4.504,79.1,4.692,115.3,7.11,1.095,13.57
110,2003,124,1400,-3.986,-3.409,79.6,3.889,125.8,5.606,1.093,13.54
110,2003,124,1500,-3.459,-3.112,79.9,5.158,110.8,6.84,1.092,13.52
110,2003,124,1600,-3.192,-2.908,79.8,5.421,110.2,6.788,1.092,13.76
110,2003,124,1700,-2.851,-2.678,78.6,5.457,115.4,6.762,1.092,13.55
110,2003,124,1800,-3.018,-2.929,76.2,6.014,106.9,7.04,1.092,13.56
110,2003,124,1900,-3.082,-3.046,74.3,5.972,96.1,7.11,1.093,13.57
110,2003,124,2000,-3.294,-3.309,74.4,5.498,92.9,6.638,1.093,13.59
110,2003,124,2100,-3.807,-3.717,70.6,5.418,91.7,6.396,1.095,14.57
110,2003,124,2200,-4.707,-4.235,69.02,5.317,83.9,6.409,1.096,14.24
110,2003,124,2300,-5.681,-5.703,70,6.228,81.3,7.12,1.099,14.11
110,2003,125,0,-7.06,-7.43,71.8,7.4,82.3,8.49,1.102,14
110,2003,125,100,-7.23,-7.84,72.6,7.54,83.8,8.57,1.103,13.85
110,2003,125,200,-6.629,-7.21,70.2,8.29,85.1,10.55,1.102,13.74
110,2003,125,300,-6.662,-7.18,69.91,9.73,88.7,11.7,1.102,13.64
110,2003,125,400,-6.769,-7.27,71.1,11.27,90,13.08,1.102,13.55
110,2003,125,500,-6.858,-7.35,72.9,11.06,91.3,12.85,1.103,13.46
110,2003,125,600,-7.09,-7.62,76.5,10.65,99.9,12.32,1.103,13.37
110,2003,125,700,-7.12,-7.56,77,9.84,104.2,11.58,1.103,13.35
110,2003,125,800,-7,-7.29,76.7,9.86,102.1,11.65,1.102,13.53
110,2003,125,900,-6.591,-6.768,77.7,9.89,102.1,12.02,1.101,14.75
110,2003,125,1000,-5.61,-5.746,78.6,9.1,110.7,10.64,1.099,13.66
110,2003,125,1100,-3.948,-3.938,74.9,9.11,124,11.38,1.095,13.62
110,2003,125,1200,-3.481,-3.488,77.4,9.69,128.1,11.96,1.094,13.61
110,2003,125,1300,-3.034,-3.028,77.8,10.01,129.2,12.81,1.093,13.59
110,2003,125,1400,-2.7,-2.661,80.6,10.12,132.4,13.29,1.093,13.58
110,2003,125,1500,-2.002,-1.988,76.2,9.06,132.3,12.39,1.091,13.56
110,2003,125,1600,-1.177,-.854,70.1,7.47,141.8,10.64,1.089,13.46
110,2003,125,1700,-.619,-.368,70.1,6.376,141.3,8.74,1.089,13.49
110,2003,125,1800,-.242,-.148,68.13,6.578,138.4,9.64,1.088,13.49
110,2003,125,1900,-.052,.053,67.1,6.288,136.1,7.96,1.088,13.49
110,2003,125,2000,-.212,-.012,68.9,6.642,125,8.27,1.088,13.85
110,2003,125,2100,-.418,-.695,70.9,8.13,118.2,10.59,1.09,14.73
110,2003,125,2200,-.931,-1.38,74,8.17,115.1,9.77,1.091,14.39
110,2003,125,2300,-1.99,-2.5,76,8.21,109.4,9.94,1.093,14.09
110,2003,126,0,-3.232,-3.903,75.4,8.88,107.5,10.58,1.096,13.93
110,2003,126,100,-4.09,-4.745,75.2,9.27,108.7,10.7,1.098,13.8
110,2003,126,200,-4.559,-5.17,74.7,9.59,107.7,10.96,1.099,13.69
110,2003,126,300,-5.353,-5.955,75.5,9.47,104.2,11,1.101,13.59
110,2003,126,400,-5.851,-6.463,74.5,9.19,98.5,11.02,1.102,13.49
110,2003,126,500,-5.944,-6.475,72.4,10.27,100.7,11.45,1.102,13.4
110,2003,126,600,-5.847,-6.313,69.04,10.16,100,11.54,1.102,13.32
110,2003,126,700,-5.887,-6.274,66.61,9.3,96.4,10.71,1.102,13.32
110,2003,126,800,-5.632,-5.87,64.67,9.81,96.6,11.39,1.101,13.52
110,2003,126,900,-5.202,-5.36,63.6,9.51,95.3,11.06,1.1,14.53
110,2003,126,1000,-4.593,-4.702,63.29,9.08,95.6,10.47,1.099,13.67
110,2003,126,1100,-3.896,-3.981,63.67,8.5,92.7,10.08,1.097,13.65
110,2003,126,1200,-3.212,-3.325,65.18,8.24,94.5,9.79,1.096,13.57
110,2003,126,1300,-2.326,-2.28,65.23,7.21,95.3,8.48,1.094,13.51
110,2003,126,1400,-1.606,-1.521,66.75,6.963,95.6,8.34,1.093,13.46
110,2003,126,1500,-.813,-.684,66.09,7.33,97.3,9.21,1.091,13.44
110,2003,126,1600,-.154,-.022,66.6,7.86,100.8,9.11,1.09,13.42
110,2003,126,1700,.249,.381,67.53,8.14,104,9.64,1.09,14.07
110,2003,126,1800,.348,.562,70.1,7.1,100.7,8.51,1.089,13.43
110,2003,126,1900,.633,.861,66.11,7.09,99.8,8.69,1.089,13.47
110,2003,126,2000,-.084,.289,72.4,5.411,107.7,7.08,1.09,13.51
110,2003,126,2100,-.644,-.15,73.9,4.971,106.4,6.239,1.091,14.72
110,2003,126,2200,-.895,-.511,73.1,4.826,104.3,5.775,1.092,14.38
110,2003,126,2300,-1.041,-1.051,71.7,4.381,101.3,5.266,1.093,14.1
110,2003,127,0,-2.254,-2.311,72.7,4.768,100.1,5.54,1.096,14.03
110,2003,127,100,-2.943,-3.375,76.3,4.717,101.6,6.396,1.097,13.88
110,2003,127,200,-3.002,-3.677,74,4.887,99.9,6.978,1.098,13.75
110,2003,127,300,-4.01,-4.7,74.3,5.939,97.3,7.23,1.1,13.63
110,2003,127,400,-4.426,-5.012,73.1,6.224,93.7,7.5,1.101,13.54
110,2003,127,500,-4.915,-5.456,70.3,7.36,103.4,9.58,1.102,13.45
110,2003,127,600,-5.357,-5.959,67.8,7.02,105.6,9.01,1.103,13.37
110,2003,127,700,-6.026,-6.494,66.89,6.732,108.7,8.11,1.104,13.36
110,2003,127,800,-6.444,-6.801,66.14,6.51,98.6,8.47,1.105,13.57
110,2003,127,900,-6.043,-6.223,63.89,7.54,99.1,8.8,1.104,14.71
110,2003,127,1000,-5.742,-5.894,64.07,7.47,102.4,8.75,1.103,13.86
110,2003,127,1100,-5.782,-5.97,66.89,7.09,111,8.79,1.104,13.66
110,2003,127,1200,-5.455,-5.636,69.26,6.424,113.3,7.64,1.103,13.58
110,2003,127,1300,-4.544,-4.536,70.6,5.574,115,7.16,1.101,13.49
110,2003,127,1400,-3.281,-2.986,67.56,4.335,147.4,5.677,1.098,13.4
110,2003,127,1500,-2.882,-2.611,67.34,3.957,146.3,5.142,1.098,14.03
110,2003,127,1600,-2.683,-2.576,65.44,4.255,155.5,5.527,1.097,13.33
110,2003,127,1700,-2.855,-2.677,70,4.304,159.7,5.73,1.098,13.33
