103,6.647,6.558,5.793,3.769
103,6.783,6.72,5.917,4.123
103,7.26,7.17,6.253,4.89
103,7.88,7.79,6.676,5.845
103,8,7.9,6.732,6.058
202,170,1500,4.87,5.108,11.86,159.6
103,9.11,8.95,7.53,8.13
103,7.4,7.18,5.9,5.147
103,7.79,7.53,6.151,5.99
103,7.85,7.59,6.244,6.486
103,6.17,6.077,5.204,4.002
103,6.53,6.427,5.522,4.22
202,170,1600,4.251,4.732,12.09,145.9
103,5.86,5.739,4.851,3.838
103,5.058,4.988,4.293,2.404
103,4.567,4.541,3.97,1.786
103,4.997,4.973,4.368,1.917
103,5.985,5.927,5.127,3.405
103,5.932,5.871,5.049,3.83
202,170,1700,3.548,4.244,12.74,132
103,4.574,4.545,3.958,2.135
103,3.91,3.906,3.438,1.43
103,4.27,4.254,3.76,1.348
103,4.168,4.16,3.67,1.415
103,3.952,3.936,3.491,.91
103,4.474,4.437,3.971,1.075
202,170,1800,3.409,3.891,11.64,129.5
103,4.101,4.053,3.638,1.03
103,3.578,3.538,3.167,1.167
103,4.043,3.983,3.537,1.755
103,3.961,3.897,3.433,1.828
103,3.318,3.269,2.886,1.242
103,2.656,2.626,2.33,.83
202,170,1900,6.859,7.23,11,158.4
103,2.622,2.589,2.289,.814
103,3.283,3.237,2.82,.982
103,2.668,2.638,2.294,.778
103,2.624,2.591,2.25,.975
103,2.566,2.536,2.208,.742
103,2.57,2.543,2.184,.629
202,170,2000,6.243,7.37,10.93,163.6
103,2.422,2.398,2.062,.849
103,2.309,2.292,1.974,.789
103,1.6,1.592,1.383,.358
103,1.926,1.913,1.65,.538
103,1.88,1.871,1.612,.481
103,1.57,1.565,1.36,.318
202,170,2100,5.207,5.784,10.59,175
103,1.526,1.521,1.311,.392
103,1.991,1.982,1.684,.701
103,2.405,2.395,1.995,1.066
103,2.017,2.015,1.676,.762
103,1.769,1.773,1.478,.524
103,1.694,1.697,1.413,.485
202,170,2200,6.072,6.371,10.52,171.6
103,1.985,1.986,1.596,.669
103,2.033,2.035,1.585,.883
103,1.716,1.72,1.309,.76
103,1.444,1.447,1.089,.594
103,1.188,1.189,.893,.562
103,1.076,1.075,.814,.498
202,170,2300,7.27,7.59,10.66,172.5
103,1.112,1.108,.834,.535
103,1.047,1.041,.772,.445
103,.837,.839,.616,.367
103,.666,.669,.508,.297
103,.583,.586,.449,.241
103,.579,.581,.438,.277
202,171,0,6.734,7.45,10.21,178.8
103,.437,.439,.338,.2
103,.387,.389,.301,.194
103,.341,.344,.267,.169
103,.384,.386,.302,.211
103,.338,.34,.266,.169
103,.24,.242,.191,.058
202,171,100,7.01,7.44,9.49,176.7
103,.209,.211,.167,.061
103,.212,.214,.17,.068
103,.248,.25,.197,.081
103,.218,.22,.174,0
103,.166,.168,.133,-.051
103,.168,.17,.134,.011
202,171,200,5.78,6.146,9.66,171.2
103,.17,.172,.136,.03
103,.152,.154,.122,.009
103,.146,.148,.117,-.026
103,.144,.146,.116,-.095
103,.152,.154,.122,-.191
103,.134,.137,.108,-.109
202,171,300,4.827,5.601,9.53,175.7
103,.149,.15,.119,-.083
103,.145,.147,.116,-.122
103,.129,.13,.103,-.219
103,.158,.159,.126,-.183
103,.153,.155,.123,-.071
103,.133,.134,.107,-.057
202,171,400,5.227,7.02,9.19,182.6
103,.139,.14,.113,-.05
103,.132,.132,.107,-.077
103,.146,.147,.118,-.058
103,.161,.162,.13,-.059
103,.203,.204,.163,-.042
103,.234,.234,.187,-.042
202,171,500,6.599,7.12,8.5,196.9
103,.261,.261,.209,-.004
103,.334,.335,.266,.026
103,.428,.426,.339,.066
103,.491,.489,.389,.076
103,.547,.543,.434,.081
103,.725,.72,.572,.136
202,171,600,5.21,5.925,8.47,187.6
103,.62,.617,.493,.106
103,.624,.62,.498,.096
103,.705,.702,.563,.083
103,.761,.757,.605,.175
103,.834,.828,.661,.22
103,.838,.833,.667,.146
202,171,700,5.793,6.482,8.29,177
103,.894,.889,.711,.127
103,1.226,1.217,.969,.25
103,1.637,1.629,1.292,.479
103,1.804,1.788,1.422,.496
103,2.004,1.988,1.582,.457
103,1.973,1.956,1.562,.492
202,171,800,4.752,5.641,8.5,208.5
103,1.836,1.819,1.457,.394
103,2.174,2.152,1.722,.564
103,2.246,2.225,1.783,.541
103,2.513,2.482,1.993,.459
103,2.742,2.711,2.178,.53
103,2.698,2.67,2.146,.55
202,171,900,2.795,3.761,9.46,199.1
103,2.439,2.416,1.945,.467
103,2.288,2.267,1.831,.375
103,2.335,2.313,1.873,.345
103,2.422,2.4,1.947,.309
103,2.581,2.551,2.072,.313
103,2.53,2.504,2.034,.401
202,171,1000,2.086,2.265,7.98,227.8
103,2.486,2.464,1.999,.466
103,2.282,2.268,1.842,.368
103,2.456,2.438,1.975,.462
103,2.535,2.522,2.038,.385
103,2.632,2.612,2.11,.44
103,3.123,3.087,2.492,.725
202,171,1100,1.482,1.777,8.32,225.1
103,4.117,4.028,3.244,.084
103,4.357,4.25,3.476,.714
103,4.795,4.752,3.926,1.342
103,4.495,4.435,3.683,.776
103,4.862,4.845,4.07,1.263
103,4.781,4.764,4.037,1.11
202,171,1200,1.218,1.707,11.72,186.2
103,5.431,5.408,4.593,1.49
103,4.746,4.74,4.045,.989
103,4.5,4.493,3.849,.775
103,4.515,4.515,3.89,.73
103,4.751,4.749,4.097,.903
103,5.275,5.261,4.531,1.216
202,171,1300,1.538,1.88,9.45,282.8
103,4.756,4.755,4.122,.736
103,4.861,4.868,4.207,.834
103,5.199,5.205,4.486,1.224
103,5.24,5.292,4.592,1.731
103,5.444,5.493,4.776,1.682
103,5.469,5.498,4.762,1.818
202,171,1400,.708,1.011,11.09,285
103,5.924,5.944,5.107,2.214
103,5.666,5.665,4.862,1.68
103,5.885,5.876,5.038,2.089
103,6.279,6.251,5.319,2.134
103,6.913,6.842,5.753,2.553
103,7.33,7.22,5.98,2.671
202,171,1500,1.034,1.449,12.05,140.4
103,5.901,5.792,4.808,1.067
103,7.57,7.4,6.075,2.979
103,7.26,7.11,5.894,3.369
103,6.537,6.496,5.487,3.329
103,6.308,6.293,5.338,3.375
103,6.326,6.25,5.274,3.491
202,171,1600,1.821,2.029,10.88,214.7
103,6.354,6.276,5.31,3.665
103,6.133,6.102,5.188,3.401
103,6.134,6.088,5.146,3.395
103,6.685,6.601,5.503,4.259
103,6.422,6.315,5.274,3.798
103,6.297,6.192,5.185,3.804
202,171,1700,1.872,2.106,12.67,207.5
103,6.337,6.247,5.235,3.932
103,6.134,6.075,5.121,3.662
103,6.126,6.052,5.083,3.657
103,6.209,6.109,5.083,3.862
103,5.737,5.652,4.723,3.307
103,5.307,5.224,4.384,2.878
202,171,1800,1.699,1.967,11.02,179
103,4.943,4.839,4.061,2.242
103,4.98,4.894,4.107,2.621
103,5.21,5.124,4.306,3.157
103,5.225,5.125,4.309,3.187
103,4.48,4.41,3.734,2.254
103,4.522,4.451,3.779,2.423
202,171,1900,1.548,1.706,10.47,155.6
103,4.795,4.73,4.005,2.839
103,4.606,4.558,3.864,2.751
103,4.138,4.135,3.522,2.097
103,4.25,4.254,3.638,1.988
103,4.036,4.062,3.475,1.497
103,4.177,4.182,3.562,2.028
202,171,2000,1.744,1.895,10.78,191.2
103,3.903,3.893,3.314,1.806
103,3.56,3.527,3.009,1.492
103,3.816,3.754,3.194,1.806
103,4.635,4.515,3.816,2.617
103,3.717,3.631,3.073,.69
103,2.816,2.753,2.354,-.873
202,171,2100,1.845,2.004,9.72,172.3
103,2.494,2.4,2.075,-1.305
103,3.049,2.94,2.526,.046
103,2.811,2.726,2.348,-.116
103,2.043,1.985,1.735,-1.01
103,1.739,1.705,1.49,-.952
103,1.486,1.471,1.281,-.771
202,171,2200,1.698,1.962,9.31,167.7
103,1.527,1.505,1.31,-.389
103,1.526,1.503,1.308,-.31
103,1.479,1.467,1.278,-.263
103,1.524,1.507,1.312,-.096
103,1.463,1.437,1.258,-.396
103,1.37,1.312,1.175,-1.007
202,171,2300,1.688,1.923,9.35,145.2
103,1.387,1.279,1.188,-1.355
103,.894,.862,.79,-2.314
103,.626,.627,.561,-2.074
103,.615,.613,.544,-1.572
103,.701,.684,.611,-1.449
103,.876,.836,.755,-1.539
202,172,0,1.629,1.872,8.77,171.5
103,.722,.714,.64,-2.215
103,.696,.693,.619,-2.678
103,.692,.695,.618,-2.65
103,.693,.69,.616,-2.143
103,.667,.667,.591,-1.66
103,.626,.615,.55,-1.599
202,172,100,1.49,1.915,8.43,127.5
103,.451,.45,.398,-1.289
103,.358,.364,.317,-1.053
103,.311,.315,.275,-1.133
103,.29,.293,.255,-1.097
103,.274,.277,.24,-.996
103,.248,.251,.219,-1.012
202,172,200,2.202,2.529,8.6,126.9
103,-3.828,.659,.19,-1.123
103,-15.24,-20.53,-18.28,-6999
